id,price_usd
2272205,81819.9453125
2272207,95063.0625
2272209,173977.296875
2272228,129210.8125
2272235,107755.3671875
2272237,98776.8828125
2272246,466393.8125
2272252,60959.3515625
2272285,80744.2265625
2272287,303423.6875
2272288,850264.25
2272300,265596.3125
2272307,145607.8125
2272311,67472.0703125
2272315,57782.203125
2272322,450565.84375
2272328,516134.8125
2272332,183429.1875
2272339,485236.0
2272341,133677.703125
2272354,73717.21875
2272357,90396.515625
2272361,282672.25
2272364,131537.75
2272370,308278.96875
2272371,34289.0
2272374,105393.53125
2272385,101023.3359375
2272386,364715.71875
2272403,172547.828125
2272405,55000.0
2272408,118576.1484375
2272413,42901.0
2272420,121013.3515625
2272424,876814.8125
2272427,90038.1875
2272432,52403.9453125
2272434,96078.6640625
2272438,171692.484375
2272439,44161.0
2272440,385306.71875
2272442,41897.0
2272445,46321.0
2272447,68492.0
2272448,99965.9296875
2272449,69309.8515625
2272450,69366.3359375
2272451,109199.625
2272452,51727.0
2272453,35857.0
2272454,63720.00390625
2272458,172765.875
2272461,134852.578125
2272462,72037.4375
2272469,237173.0
2272470,474677.6875
2272481,104728.609375
2272506,149471.765625
2272507,330000.0
2272511,170000.0
2272517,88000.0
2272519,108000.0
2272520,130000.0
2272521,144000.0
2272523,230000.0
2272524,78000.0
2272530,58000.0
2272534,85000.0
2272538,214429.921875
2272541,145000.0
2272543,140000.0
2272545,110000.0
2272555,78012.5625
2272557,217264.484375
2272562,102312.9765625
2272563,111804.953125
2272568,132374.515625
2272570,187734.609375
2272571,110944.6796875
2272572,238814.28125
2272573,80231.75
2272575,130000.0
2272576,330133.78125
2272581,104888.4609375
2272582,131133.5
2272583,128078.515625
2272607,102917.703125
2272608,102917.703125
2272637,63520.25390625
2272676,86785.203125
2272689,130000.0
2272695,110860.421875
2272745,112551.6796875
2272748,125894.703125
2272749,278747.375
2272755,344885.5
2272756,245586.328125
2272757,270771.0
2272758,275106.90625
2272759,270771.0
2272761,275106.90625
2272762,216545.78125
2272763,216545.78125
2272764,313691.3125
2272765,313691.3125
2272766,375428.4375
2272768,229478.265625
2272771,96812.5703125
2272779,108570.9140625
2272781,189520.1875
2272784,99147.0
2272785,136260.15625
2272788,317431.59375
2272789,223193.515625
2272847,1269485.625
2272874,73792.734375
2272875,159017.390625
2272876,189554.90625
2272878,195270.625
2272879,148346.734375
2272880,103290.4609375
2272882,440224.34375
2272883,79319.421875
2272884,101645.6015625
2272885,196787.046875
2272886,89475.0625
2272887,84608.359375
2272889,232849.34375
2272892,131140.421875
2272897,140000.0
2272916,200000.0
2272919,340540.875
2272920,250000.0
2272929,75000.0
2272933,110000.0
2272937,129334.828125
2272938,179268.875
2272957,192799.015625
2272971,46967.66015625
2273000,384071.90625
2273001,254790.890625
2273002,589033.625
2273023,83991.15625
2273025,242029.515625
2273049,147729.734375
2273052,464549.84375
2273056,320000.0
2273058,55000.0
2273059,1024866.6875
2273066,115773.0234375
2273069,380042.4375
2273070,58544.90234375
2273074,121958.609375
2273076,185395.71875
2273080,90360.0546875
2273081,141747.15625
2273082,78264.3828125
2273083,156244.546875
2273084,82173.8359375
2273089,179953.234375
2273094,43618.55078125
2273095,179271.15625
2273162,423030.28125
2273182,81182.90625
2273183,90599.5234375
2273193,128320.6015625
2273194,369102.84375
2273196,154758.421875
2273246,164099.640625
2273254,123121.890625
2273255,220144.28125
2273258,375487.0625
2273259,123568.4296875
2273260,277778.25
2273262,333282.125
2273263,337337.28125
2273264,265737.375
2273265,209773.859375
2273266,449955.5625
2273267,129399.296875
2273268,203367.265625
2273269,412700.59375
2273270,897579.8125
2273273,179027.75
2273275,192761.4375
2273300,78910.7265625
2273301,84976.4375
2273302,130406.796875
2273303,98606.734375
2273304,310267.90625
2273305,78671.6640625
2273309,275205.90625
2273313,174823.109375
2273316,52516.9609375
2273317,124303.2109375
2273324,154330.546875
2273335,85999.453125
2273336,69985.546875
2273337,338507.0625
2273338,295000.0
2273343,153136.96875
2273369,189423.859375
2273373,282411.15625
2273375,112087.359375
2273376,119022.5078125
2273378,127383.375
2273382,365808.78125
2273384,144021.71875
2273385,131229.828125
2273388,171263.8125
2273389,220481.859375
2273390,87573.828125
2273391,87506.21875
2273392,87208.8203125
2273393,81771.9609375
2273394,87573.828125
2273395,87573.828125
2273396,115187.890625
2273397,150828.265625
2273398,96762.25
2273399,86408.6875
2273400,103987.8046875
2273401,165150.734375
2273402,90383.484375
2273403,102473.890625
2273404,94055.6328125
2273413,76173.6640625
2273416,85654.21875
2273419,87575.53125
2273422,99155.0390625
2273423,401306.28125
2273426,154678.109375
2273427,63949.328125
2273430,84518.421875
2273443,171221.984375
2273444,124531.734375
2273445,108896.0234375
2273446,87271.609375
2273447,94368.53125
2273448,143611.234375
2273450,108140.8203125
2273452,598331.1875
2273487,146775.078125
2273488,131794.9375
2273538,904360.25
2273542,82083.96875
2273547,97710.28125
2273559,61367.80859375
2273560,351171.71875
2273564,374938.0
2273565,665991.6875
2273566,79493.0234375
2273568,152986.421875
2273573,260456.53125
2273575,180569.546875
2273581,226283.4375
2273594,90361.890625
2273602,145969.921875
2273621,154977.46875
2273630,193465.453125
2273631,218942.6875
2273633,78225.140625
2273683,224959.390625
2273684,90024.0546875
2273685,199045.640625
2273694,243182.015625
2273695,130179.0390625
2273696,78952.0859375
2273702,239091.296875
2273705,357542.59375
2273707,29782.826171875
2273716,129868.5546875
2273717,545808.6875
2273719,581360.0
2273720,123433.34375
2273721,105004.90625
2273722,92815.09375
2273725,108813.875
2273728,330980.75
2273729,135039.921875
2273739,153486.25
2273752,586707.3125
2273754,355249.96875
2273755,492186.21875
2273758,123228.296875
2273759,125669.859375
2273760,610706.625
2273764,101778.6640625
2273765,610706.625
2273770,278655.46875
2273771,156156.375
2273776,124632.109375
2273783,79114.75
2273786,120174.703125
2273789,144797.296875
2273791,432959.6875
2273793,223039.75
2273796,145715.53125
2273814,82494.0859375
2273827,74819.578125
2273831,306312.8125
2273833,53159.3359375
2273834,102310.3203125
2273839,135996.328125
2273840,138577.203125
2273841,143862.25
2273844,1245217.375
2273845,105430.5234375
2273846,175424.234375
2273848,236163.375
2273850,184852.265625
2273858,114830.5703125
2273859,206338.71875
2273863,277856.34375
2273868,490343.9375
2273869,95000.0
2273870,95000.0
2273871,108030.96875
2273873,253859.875
2273874,222690.5625
2273875,735184.6875
2273876,152412.375
2273880,125727.1796875
2273881,164658.765625
2273884,147417.59375
2273885,117832.125
2273887,76571.3984375
2273888,192587.234375
2273890,146781.84375
2273897,68134.9765625
2273905,62937.65625
2273909,75370.046875
2273913,262238.03125
2273917,176235.78125
2273937,58497.65234375
2273944,65728.703125
2273946,82899.6640625
2273956,117124.3203125
2273957,111539.6640625
2273959,196137.328125
2273960,230561.296875
2273962,139162.765625
2273963,81683.53125
2273966,175233.09375
2273984,135688.953125
2273985,147694.234375
2273989,1022865.75
2273996,718582.6875
2274006,918035.375
2274007,432316.5625
2274009,405228.40625
2274010,201795.375
2274016,260040.765625
2274025,238000.0
2274027,720000.0
2274028,213507.15625
2274031,618148.5
2274035,700195.6875
2274045,98335.1640625
2274047,239561.84375
2274058,98177.1953125
2274063,92615.6484375
2274064,533835.375
2274067,134643.484375
2274068,119812.0859375
2274073,100994.703125
2274075,122118.5078125
2274078,112895.4375
2274079,172024.03125
2274081,271926.53125
2274084,92202.171875
2274087,504352.84375
2274089,420430.09375
2274093,96865.234375
2274095,131300.546875
2274105,146254.28125
2274106,141321.234375
2274108,1470405.25
2274132,96969.8125
2274134,212710.921875
2274135,224198.015625
2274144,198277.515625
2274146,682551.625
2274147,514742.1875
2274150,43615.0
2274157,4191747.0
2274169,633062.0
2274170,102515.1171875
2274171,657583.875
2274174,310949.65625
2274178,198046.96875
2274179,1043673.5625
2274186,100007.1875
2274195,241104.109375
2274201,45983.0
2274202,150560.671875
2274203,109442.046875
2274204,177357.71875
2274205,118313.578125
2274209,102520.4921875
2274211,48750.0
2274212,101207.9296875
2274214,235718.65625
2274217,2876409.0
2274219,204686.171875
2274247,117000.0
2274248,193500.0
2274251,110000.0
2274257,130000.0
2274264,97497.6328125
2274266,129160.359375
2274295,132437.546875
2274304,122452.9765625
2274319,174886.9375
2274329,103502.171875
2274335,139639.21875
2274341,69635.2890625
2274342,77765.8515625
2274362,130000.0
2274381,87692.125
2274382,121249.859375
2274391,1325881.75
2274392,170798.015625
2274393,166002.375
2274394,210281.046875
2274395,137204.3125
2274397,661735.8125
2274399,93515.8125
2274402,496520.5
2274403,82093.0546875
2274410,186892.1875
2274412,60789.515625
2274423,87573.828125
2274425,98321.1796875
2274436,90708.703125
2274437,131209.140625
2274439,151814.78125
2274440,375787.3125
2274441,748845.5625
2274442,748845.5625
2274443,748845.5625
2274450,156856.828125
2274453,76198.6484375
2274461,100191.1484375
2274465,354714.3125
2274468,74937.6875
2274480,173971.203125
2274482,158004.265625
2274483,159087.421875
2274484,162193.140625
2274486,371654.3125
2274492,110740.6328125
2274497,144793.875
2274501,99569.9609375
2274503,227300.734375
2274518,191747.546875
2274521,113195.171875
2274522,144001.40625
2274530,109107.8046875
2274532,395126.0625
2274533,83826.8671875
2274534,334281.90625
2274551,3156956.5
2274552,223494.9375
2274562,115836.3671875
2274563,115836.3671875
2274564,115836.3671875
2274565,117776.5078125
2274566,310635.0625
2274578,71724.328125
2274582,480296.84375
2274583,472255.0
2274590,65837.234375
2274591,162540.875
2274592,72966.0859375
2274596,177414.984375
2274602,337762.15625
2274603,667991.9375
2274604,194813.609375
2274605,182837.90625
2274609,86995.390625
2274610,84994.84375
2274628,92300.4296875
2274632,214013.265625
2274633,298354.9375
2274634,63364.5546875
2274635,290916.46875
2274636,352490.5
2274637,265648.75
2274644,136207.3125
2274645,435423.28125
2274646,111633.640625
2274678,144635.40625
2274684,148637.5
2274685,350741.875
2274686,98841.9609375
2274688,276136.46875
2274689,137905.859375
2274693,162879.671875
2274696,126832.875
2274697,73452.4375
2274700,126090.78125
2274701,186004.8125
2274708,230885.21875
2274712,69940.296875
2274715,273857.625
2274730,198987.90625
2274731,189253.296875
2274732,182836.203125
2274735,66496.4296875
2274737,206930.0
2274740,78297.8125
2274741,71715.921875
2274744,86373.078125
2274747,150179.125
2274758,323382.28125
2274767,118990.5078125
2274768,154145.625
2274770,68729.421875
2274777,446714.125
2274788,81507.4609375
2274792,166328.828125
2274793,174885.671875
2274795,2159641.5
2274796,149313.46875
2274799,134461.890625
2274806,97215.6796875
2274809,83509.2421875
2274820,165514.90625
2274821,661513.0625
2274825,52534.31640625
2274826,146906.9375
2274830,212772.203125
2274831,249986.109375
2274835,240809.5
2274836,123421.1171875
2274839,462314.40625
2274842,485203.84375
2274854,112790.03125
2274855,109080.6015625
2274856,88722.4609375
2274872,109258.3828125
2274875,208573.859375
2274876,223451.6875
2274877,92907.3671875
2274878,81562.4375
2274879,87028.703125
2274889,76000.0
2274890,104166.9921875
2274891,69350.8671875
2274894,881092.0625
2274915,139948.46875
2274925,227178.6875
2274928,383977.90625
2274945,411905.53125
2275008,95229.5703125
2275009,102151.8046875
2275020,73322.890625
2275021,143156.515625
2275024,261073.96875
2275025,201952.046875
2275026,157984.453125
2275034,97209.2265625
2275037,148938.9375
2275038,278188.21875
2275040,67296.2890625
2275059,89759.984375
2275079,280752.1875
2275080,263113.40625
2275081,75369.3828125
2275084,92232.6640625
2275089,191833.828125
2275092,125000.0
2275093,64360.765625
2275097,56000.0
2275098,34136.56640625
2275117,115000.0
2275127,105082.6640625
2275128,315508.75
2275129,272421.59375
2275130,81528.4296875
2275131,97171.5078125
2275132,67881.9921875
2275133,68648.1796875
2275149,108035.5625
2275161,122111.59375
2275162,717746.0625
2275166,75529.03125
2275167,124839.4375
2275169,80081.7734375
2275187,755497.3125
2275188,105366.7578125
2275199,102878.84375
2275202,822506.5625
2275203,152713.1875
2275204,1837212.0
2275206,126075.4765625
2275210,1837212.0
2275215,172042.09375
2275216,2216468.75
2275218,84727.8671875
2275220,12819.5869140625
2275221,117701.359375
2275222,117434.84375
2275223,78323.203125
2275224,113368.875
2275230,430889.4375
2275243,736173.5
2275257,223003.171875
2275294,150000.0
2275295,130000.0
2275298,79900.0
2275299,390000.0
2275300,116835.125
2275301,116835.125
2275414,55606.51171875
2275423,1350000.0
2275425,1280000.0
2275430,1250000.0
2275438,127471.7890625
2275449,62487.50390625
2275459,410985.28125
2275481,210502.203125
2275485,93236.15625
2275486,142773.109375
2275498,316669.8125
2275502,111162.640625
2275503,275905.96875
2275504,99358.7890625
2275505,87573.828125
2275506,99709.796875
2275507,99816.7421875
2275508,98321.1796875
2275509,114174.15625
2275510,98321.1796875
2275511,96686.859375
2275512,114095.03125
2275514,640885.375
2275515,75400.0
2275516,98321.1796875
2275522,57171.3984375
2275523,166976.234375
2275525,162939.828125
2275526,239178.078125
2275527,246047.53125
2275528,277141.25
2275534,83563.3984375
2275536,592924.6875
2275537,142348.234375
2275539,81138.265625
2275551,389519.5625
2275555,157461.609375
2275568,207262.234375
2275569,110908.0
2275573,81275.0078125
2275576,115117.359375
2275577,267059.8125
2275588,389184.8125
2275605,156561.28125
2275609,115043.0234375
2275620,348697.9375
2275637,96720.203125
2275640,240278.53125
2275641,118921.6171875
2275644,217142.984375
2275646,386422.21875
2275653,217233.109375
2275661,1350000.0
2275664,1391141.875
2275665,1250000.0
2275668,76818.8984375
2275669,130000.0
2275670,130000.0
2275671,130000.0
2275672,165896.984375
2275673,109387.84375
2275674,149939.109375
2275675,229549.234375
2275679,113000.984375
2275697,73348.75
2275707,1300000.0
2275712,124678.15625
2275714,190000.0
2275723,148704.328125
2275724,55000.0
2275725,65000.0
2275727,78000.0
2275731,66125.203125
2275739,290000.0
2275740,125000.0
2275741,230000.0
2275746,180000.0
2275750,280000.0
2275753,320000.0
2275754,105000.0
2275757,105000.0
2275758,79900.0
2275761,240000.0
2275771,220000.0
2275777,130000.0
2275782,69529.796875
2275784,60934.96484375
2275790,77399.3125
2275791,94940.59375
2275792,123044.3046875
2275793,81014.390625
2275795,72716.1953125
2275796,321432.4375
2275894,87778.484375
2275928,80477.3671875
2275958,175000.0
2275977,79000.0
2275981,90000.0
2275986,230000.0
2275987,140000.0
2275988,1250000.0
2275989,205000.0
2275991,70000.0
2275992,110000.0
2275994,240000.0
2275997,150000.0
2275998,180000.0
2275999,180000.0
2276002,150000.0
2276021,74268.8671875
2276033,105219.875
2276035,189521.875
2276037,74613.640625
2276080,141295.171875
2276081,139117.796875
2276162,111736.234375
2276164,165244.546875
2276169,89083.8671875
2276181,131906.65625
2276183,345325.3125
2276184,239795.53125
2276185,609007.375
2276188,51588.80859375
2276189,121836.46875
2276190,280490.8125
2276191,355415.0
2276193,316389.78125
2276201,175105.96875
2276207,723732.125
2276216,825124.9375
2276230,552000.25
2276245,725381.0625
2276246,690820.1875
2276247,690820.1875
2276248,690820.1875
2276249,725381.0625
2276250,725381.0625
2276251,725381.0625
2276252,1098920.5
2276253,268620.6875
2276254,920666.0625
2276255,950098.25
2276256,2247920.25
2276257,502573.1875
2276258,502573.1875
2276259,539777.625
2276260,769726.4375
2276261,741636.6875
2276262,741636.6875
2276263,741636.6875
2276264,1020564.4375
2276265,1028939.375
2276272,477057.5
2276273,481136.375
2276274,557486.375
2276276,557554.0
2276277,599331.375
2276279,846157.1875
2276280,609696.0625
2276281,674186.25
2276282,714011.9375
2276283,714011.9375
2276285,945768.625
2276286,676671.3125
2276287,153910.796875
2276289,666241.0
2276290,666241.0
2276292,681035.125
2276294,694943.1875
2276295,1011820.625
2276296,1012239.8125
2276297,1113519.5
2276298,1117634.5
2276300,171349.5
2276303,257544.375
2276321,288586.3125
2276324,169808.84375
2276326,268594.09375
2276328,185191.640625
