id,price_usd
2272179,63796.80078125
2272185,57170.7265625
2272186,65461.390625
2272187,97021.453125
2272190,249123.65625
2272198,260916.984375
2272205,84613.671875
2272207,106464.0546875
2272209,180300.9375
2272228,138106.484375
2272235,128519.4765625
2272237,175742.46875
2272246,530750.4375
2272252,58386.93359375
2272285,63094.84765625
2272287,297083.65625
2272288,880970.1875
2272300,263040.28125
2272307,164080.140625
2272311,68805.140625
2272315,60172.8984375
2272322,430262.0
2272328,519919.46875
2272332,168298.8125
2272339,478552.125
2272341,138753.65625
2272354,74479.5078125
2272357,99807.921875
2272361,341787.4375
2272364,137529.953125
2272370,322487.75
2272371,65772.234375
2272374,109000.125
2272385,127238.0078125
2272386,365980.78125
2272403,177860.140625
2272405,58048.88671875
2272408,119048.59375
2272413,73215.1953125
2272420,122292.140625
2272424,942905.125
2272427,105390.9296875
2272432,66137.0546875
2272434,104383.5
2272438,135654.203125
2272439,62122.6875
2272440,372076.65625
2272442,81868.7265625
2272445,85822.6640625
2272447,86307.359375
2272448,102609.015625
2272449,73848.109375
2272450,72215.1953125
2272451,112048.6171875
2272452,77324.5078125
2272453,54121.23828125
2272454,37754.99609375
2272458,164248.09375
2272461,134269.53125
2272462,72090.328125
2272469,270100.625
2272470,448793.0625
2272481,113758.5625
2272506,126892.65625
2272507,235598.75
2272511,230083.390625
2272517,104472.1875
2272519,110889.8671875
2272520,127588.890625
2272521,423250.875
2272523,271917.65625
2272524,108867.3828125
2272530,156825.625
2272534,147970.8125
2272538,216531.75
2272541,159693.65625
2272543,100408.2890625
2272545,166398.40625
2272555,81921.9453125
2272557,114849.296875
2272562,95957.6484375
2272563,111155.578125
2272568,116264.6796875
2272570,174794.59375
2272571,135465.234375
2272572,194520.421875
2272573,105007.828125
2272575,173329.140625
2272576,235269.25
2272581,120773.0703125
2272582,133599.1875
2272583,160118.25
2272607,120515.09375
2272608,120515.09375
2272637,56380.91796875
2272676,77998.375
2272689,164475.71875
2272695,122430.9375
2272745,107977.1015625
2272748,112702.3671875
2272749,282713.34375
2272755,378140.71875
2272756,253277.6875
2272757,270175.375
2272758,278528.90625
2272759,270175.375
2272761,278528.90625
2272762,235879.71875
2272763,235879.71875
2272764,335065.125
2272765,335065.125
2272766,386353.8125
2272768,240291.359375
2272771,105186.546875
2272779,118667.671875
2272781,210751.3125
2272784,108085.1953125
2272785,150166.375
2272788,329122.65625
2272789,258437.109375
2272847,1337591.5
2272874,82081.75
2272875,173485.09375
2272876,170559.046875
2272878,188843.0
2272879,158675.65625
2272880,106091.3046875
2272882,444919.78125
2272883,88573.609375
2272884,107275.4296875
2272885,211263.59375
2272886,103359.390625
2272887,86609.359375
2272889,247283.46875
2272892,126598.7578125
2272897,233642.453125
2272916,193760.921875
2272919,371838.0625
2272920,303908.125
2272929,99459.6640625
2272933,106475.328125
2272937,123944.4609375
2272938,190431.359375
2272957,200835.453125
2272971,50950.953125
2273000,335973.78125
2273001,270242.21875
2273002,580199.625
2273023,89254.453125
2273025,255804.1875
2273049,104618.3203125
2273052,1152473.0
2273056,274291.0
2273058,61710.90234375
2273059,995603.0625
2273066,128933.25
2273069,434066.21875
2273070,49986.27734375
2273074,136458.578125
2273076,189225.359375
2273080,102873.375
2273081,144399.28125
2273082,85084.2265625
2273083,154289.6875
2273084,84245.8671875
2273089,199929.84375
2273094,57291.91015625
2273095,209662.609375
2273162,247301.203125
2273182,87196.125
2273183,96720.3046875
2273193,128997.7421875
2273194,386298.5625
2273196,150419.3125
2273246,159202.3125
2273254,130169.1796875
2273255,234579.78125
2273258,392396.75
2273259,113629.2109375
2273260,296319.90625
2273262,338138.8125
2273263,338069.90625
2273264,260322.015625
2273265,213899.375
2273266,433043.625
2273267,148703.984375
2273268,212562.046875
2273269,459979.875
2273270,897932.0625
2273273,218277.015625
2273275,194985.546875
2273300,84421.75
2273301,86007.7421875
2273302,157617.171875
2273303,104657.8984375
2273304,317860.8125
2273305,71726.1484375
2273309,274464.65625
2273313,178364.828125
2273316,55089.73046875
2273317,158529.921875
2273324,175407.0625
2273335,95586.0234375
2273336,70969.796875
2273337,313169.6875
2273338,670401.1875
2273343,141117.921875
2273369,177951.21875
2273373,305030.53125
2273375,118826.2578125
2273376,126726.1640625
2273378,104022.96875
2273382,387351.46875
2273384,141289.25
2273385,139856.765625
2273388,181621.84375
2273389,193930.984375
2273390,88421.8046875
2273391,87053.1328125
2273392,87537.9296875
2273393,83294.4609375
2273394,88421.8046875
2273395,88421.8046875
2273396,110342.515625
2273397,153703.875
2273398,93705.421875
2273399,84026.0859375
2273400,103755.9296875
2273401,169664.515625
2273402,85417.7421875
2273403,102475.859375
2273404,96948.7109375
2273413,102507.1640625
2273416,84944.2890625
2273419,90200.3515625
2273422,100472.1796875
2273423,326190.03125
2273426,188571.046875
2273427,65402.859375
2273430,109091.3046875
2273443,170755.625
2273444,83189.0078125
2273445,108369.8828125
2273446,94164.2578125
2273447,101485.65625
2273448,150119.03125
2273450,116632.8984375
2273452,641207.625
2273487,159341.71875
2273488,170399.265625
2273538,891312.25
2273542,96054.5390625
2273547,107388.6875
2273559,64517.328125
2273560,401424.8125
2273564,346698.9375
2273565,672957.875
2273566,81505.5
2273568,162381.765625
2273573,281559.90625
2273575,175379.765625
2273581,245419.140625
2273594,174084.265625
2273602,155472.671875
2273621,161841.9375
2273630,219030.21875
2273631,206593.953125
2273633,72932.5703125
2273683,241487.09375
2273684,89723.0859375
2273685,258258.4375
2273694,262151.84375
2273695,129591.75
2273696,81980.03125
2273702,236822.0625
2273705,355364.96875
2273707,23148.705078125
2273716,121262.7890625
2273717,555802.9375
2273719,718493.3125
2273720,134423.1875
2273721,111765.6953125
2273722,92776.2421875
2273725,116473.109375
2273728,297223.875
2273729,92640.6640625
2273739,137403.984375
2273752,619115.5
2273754,329698.78125
2273755,549354.5
2273758,127647.59375
2273759,117999.09375
2273760,627580.5
2273764,115449.3671875
2273765,627580.5
2273770,298738.0
2273771,134147.640625
2273776,124260.921875
2273783,80372.2734375
2273786,111123.046875
2273789,222678.390625
2273791,420716.375
2273793,249342.328125
2273796,155379.640625
2273814,85799.1875
2273827,77087.5078125
2273831,286112.4375
2273833,66635.65625
2273834,107381.3515625
2273839,133398.109375
2273840,132839.6875
2273841,152563.171875
2273844,1143118.875
2273845,121404.40625
2273846,238652.109375
2273848,240439.203125
2273850,183769.75
2273858,118430.421875
2273859,194508.03125
2273863,295074.75
2273868,478012.0625
2273869,109126.203125
2273870,133398.4375
2273871,155682.375
2273873,269792.6875
2273874,238604.421875
2273875,689089.9375
2273876,155173.09375
2273880,140094.75
2273881,168715.578125
2273884,154611.140625
2273885,117940.578125
2273887,77878.9765625
2273888,215382.75
2273890,155233.921875
2273897,69785.0703125
2273905,64277.40625
2273909,74904.09375
2273913,288878.0
2273917,178717.640625
2273937,60208.30078125
2273944,63649.640625
2273946,93537.7421875
2273956,124858.90625
2273957,104842.703125
2273959,229705.921875
2273960,199742.390625
2273962,136582.71875
2273963,81781.875
2273966,189332.53125
2273984,144939.40625
2273985,145451.78125
2273989,1272602.0
2273996,648240.3125
2274006,921773.4375
2274007,438456.40625
2274009,349647.28125
2274010,196178.390625
2274016,247165.328125
2274025,247858.953125
2274027,964774.8125
2274028,222058.671875
2274031,629605.6875
2274035,783722.1875
2274045,93421.71875
2274047,221400.65625
2274058,323664.0
2274063,101032.7421875
2274064,429495.9375
2274067,119995.4921875
2274068,122049.7109375
2274073,112656.8203125
2274075,124973.96875
2274078,111742.3359375
2274079,206751.078125
2274081,287016.9375
2274084,110496.75
2274087,497598.65625
2274089,385185.03125
2274093,105135.0
2274095,138664.625
2274105,130936.6328125
2274106,156573.96875
2274108,1155570.25
2274132,93863.75
2274134,245060.703125
2274135,242175.015625
2274144,214079.0625
2274146,676043.0625
2274147,492827.21875
2274150,96826.125
2274157,4314613.0
2274169,680687.9375
2274170,124824.515625
2274171,516720.09375
2274174,351178.875
2274178,196068.5625
2274179,976780.8125
2274186,82997.0
2274195,258483.15625
2274201,109682.5859375
2274202,161469.0
2274203,118923.6875
2274204,193773.0625
2274205,117519.8203125
2274209,110070.4765625
2274211,81013.3671875
2274212,107368.71875
2274214,243217.484375
2274217,3140349.25
2274219,191667.75
2274247,86474.234375
2274248,142550.828125
2274251,102873.6953125
2274257,110370.9140625
2274264,115828.6875
2274266,94415.1171875
2274295,144201.5625
2274304,129124.0546875
2274319,178069.90625
2274329,117248.4140625
2274335,143049.640625
2274341,118363.0234375
2274342,80234.6640625
2274362,154362.09375
2274381,84135.6328125
2274382,125949.4140625
2274391,1213835.125
2274392,190645.640625
2274393,178220.40625
2274394,211965.4375
2274395,144524.0625
2274397,645762.9375
2274399,106427.1953125
2274402,493726.25
2274403,86525.3203125
2274410,217836.46875
2274412,62539.3359375
2274423,88421.8046875
2274425,97311.0703125
2274436,101100.9609375
2274437,135209.171875
2274439,174085.75
2274440,366822.8125
2274441,724418.1875
2274442,724418.1875
2274443,724418.1875
2274450,137385.53125
2274453,76085.1796875
2274461,88992.1484375
2274465,311483.28125
2274468,77806.734375
2274480,183695.390625
2274482,159068.3125
2274483,167084.25
2274484,167607.34375
2274486,195976.046875
2274492,147451.46875
2274497,138181.84375
2274501,114661.0546875
2274503,97100.3125
2274518,189318.40625
2274521,113225.859375
2274522,122722.34375
2274530,111875.703125
2274532,403702.6875
2274533,84215.953125
2274534,372717.03125
2274551,2950984.0
2274552,239915.703125
2274562,118804.8125
2274563,118804.8125
2274564,118804.8125
2274565,117909.9453125
2274566,173872.5625
2274578,62775.09765625
2274582,461352.5625
2274583,589082.1875
2274590,230038.4375
2274591,185513.65625
2274592,51931.53515625
2274596,178358.609375
2274602,362851.0625
2274603,730269.5625
2274604,195071.890625
2274605,166188.984375
2274609,89236.1796875
2274610,91611.7578125
2274628,117547.6015625
2274632,229313.6875
2274633,330062.96875
2274634,64933.27734375
2274635,286431.34375
2274636,369342.625
2274637,106082.328125
2274644,138058.203125
2274645,425502.25
2274646,121351.4921875
2274678,162887.71875
2274684,134321.46875
2274685,367421.125
2274686,109590.8515625
2274688,272989.5625
2274689,149258.859375
2274693,162321.96875
2274696,109046.765625
2274697,65602.09375
2274700,140368.40625
2274701,190261.125
2274708,260651.109375
2274712,90923.6015625
2274715,330431.15625
2274730,200975.25
2274731,193920.125
2274732,188965.875
2274735,71711.4296875
2274737,243283.4375
2274740,77836.2734375
2274741,87823.6015625
2274744,123306.609375
2274747,164573.9375
2274758,295065.03125
2274767,110502.484375
2274768,165515.640625
2274770,85016.4453125
2274777,441949.5
2274788,75130.6171875
2274792,172941.359375
2274793,177334.84375
2274795,4112818.0
2274796,129159.0234375
2274799,136066.625
2274806,103472.3046875
2274809,87851.125
2274820,148804.4375
2274821,654144.375
2274825,59027.01171875
2274826,141868.734375
2274830,238961.828125
2274831,300929.375
2274835,241877.96875
2274836,138816.5
2274839,556692.0
2274842,452074.375
2274854,114683.59375
2274855,174577.65625
2274856,94511.890625
2274872,112719.40625
2274875,185708.953125
2274876,213349.1875
2274877,167896.734375
2274878,84695.5078125
2274879,85153.3125
2274889,165838.125
2274890,106561.2109375
2274891,75074.71875
2274894,774835.375
2274915,136269.90625
2274925,251051.3125
2274928,391778.65625
2274945,447914.53125
2275008,97130.03125
2275009,94871.3984375
2275020,74676.4375
2275021,136490.078125
2275024,355543.75
2275025,180322.265625
2275026,166777.984375
2275034,98278.5546875
2275037,131829.515625
2275038,313613.0
2275040,70539.875
2275059,74263.6640625
2275079,272771.40625
2275080,280641.21875
2275081,89153.65625
2275084,81747.796875
2275089,171457.203125
2275092,127129.84375
2275093,54503.015625
2275097,61089.8828125
2275098,103339.6953125
2275117,127134.96875
2275127,110294.4296875
2275128,305500.71875
2275129,283192.96875
2275130,85506.1640625
2275131,99404.3828125
2275132,68945.515625
2275133,33699.78125
2275149,93822.4609375
2275161,157387.703125
2275162,813512.3125
2275166,77848.234375
2275167,120914.6484375
2275169,85473.5546875
2275187,725300.3125
2275188,111307.7578125
2275199,124879.9375
2275202,720755.625
2275203,257185.46875
2275204,2061253.875
2275206,151549.96875
2275210,2061253.875
2275215,174001.96875
2275216,2234914.75
2275218,90965.7109375
2275220,40172.29296875
2275221,116549.2421875
2275222,116241.40625
2275223,93726.9140625
2275224,116327.0390625
2275230,408011.0625
2275243,703149.625
2275257,236594.53125
2275294,161450.59375
2275295,117707.4609375
2275298,81795.265625
2275299,321903.875
2275300,121169.0546875
2275301,121169.0546875
2275414,60905.05078125
2275423,1309518.0
2275425,1309518.0
2275430,1376863.5
2275438,127942.2578125
2275449,66952.1953125
2275459,398116.40625
2275481,211449.5
2275485,112278.2265625
2275486,160123.765625
2275498,309467.15625
2275502,121306.109375
2275503,284383.34375
2275504,101013.53125
2275505,88435.0546875
2275506,101013.53125
2275507,101013.53125
2275508,100012.3515625
2275509,102843.796875
2275510,100012.3515625
2275511,103125.4765625
2275512,106853.9921875
2275514,650145.75
2275515,108513.0234375
2275516,100012.3515625
2275522,61347.5
2275523,178959.65625
2275525,172131.5
2275526,278059.5
2275527,252757.46875
2275528,298410.125
2275534,92835.8046875
2275536,616678.5625
2275537,171607.4375
2275539,86814.7265625
2275551,377945.875
2275555,153583.953125
2275568,247506.984375
2275569,121894.703125
2275573,69837.75
2275576,118552.15625
2275577,247677.8125
2275588,359816.15625
2275605,172414.46875
2275609,120381.90625
2275620,299605.3125
2275637,108735.125
2275640,243891.71875
2275641,116197.140625
2275644,238445.5
2275646,369336.125
2275653,208700.921875
2275661,1157546.5
2275664,1471827.375
2275665,1304353.75
2275668,71718.375
2275669,126436.4921875
2275670,126608.0546875
2275671,120067.1796875
2275672,160087.9375
2275673,108066.1328125
2275674,190487.703125
2275675,255039.703125
2275679,122337.59375
2275697,78215.8359375
2275707,679534.375
2275712,173156.859375
2275714,175445.3125
2275723,171423.140625
2275724,69118.03125
2275725,83679.2265625
2275727,96186.28125
2275731,47264.91015625
2275739,227808.34375
2275740,119470.640625
2275741,213445.828125
2275746,183938.890625
2275750,86023.1484375
2275753,367600.46875
2275754,90400.8359375
2275757,91823.5234375
2275758,73758.0
2275761,233637.78125
2275771,152448.6875
2275777,59038.47265625
2275782,76610.1953125
2275784,63656.5078125
2275790,60298.3671875
2275791,84608.8515625
2275792,134672.59375
2275793,72729.28125
2275795,58271.78515625
2275796,192247.84375
2275894,110454.21875
2275928,98529.5546875
2275958,171879.03125
2275977,82834.5234375
2275981,102229.171875
2275986,239490.515625
2275987,193715.265625
2275988,1138888.75
2275989,260310.984375
2275991,74061.078125
2275992,124240.8984375
2275994,397404.1875
2275997,139057.453125
2275998,155850.9375
2275999,218018.09375
2276002,158930.0
2276021,71928.9140625
2276033,108295.5859375
2276035,187836.0
2276037,79849.4921875
2276080,205328.015625
2276081,205377.203125
2276162,136014.03125
2276164,184640.296875
2276169,98761.359375
2276181,137627.328125
2276183,346320.0
2276184,245528.578125
2276185,555021.5
2276188,126345.625
2276189,125381.6953125
2276190,262457.46875
2276191,260946.578125
2276193,332852.625
2276201,147146.4375
2276207,768083.5
2276216,840774.25
2276230,579638.125
2276245,715063.625
2276246,687838.0
2276247,687838.0
2276248,687838.0
2276249,715063.625
2276250,715063.625
2276251,715063.625
2276252,1006245.875
2276253,278835.71875
