id,price_usd
2272252,63137.4765625
2272285,62611.75
2272287,298797.03125
2272288,867289.625
2272300,273463.8125
2272307,155044.28125
2272311,68547.8828125
2272315,62278.12890625
2272322,437013.09375
2272328,569628.625
2272332,186369.4375
2272339,462658.34375
2272341,132320.484375
2272354,90714.1796875
2272357,101495.9140625
2272361,297038.78125
2272364,136284.171875
2272370,313986.6875
2272371,57257.5
2272374,114473.046875
2272385,122129.8828125
2272386,366735.28125
2272403,186016.828125
2272405,55000.0
2272408,130250.1796875
2272413,86702.296875
2272420,122645.7265625
2272424,1026089.25
2272427,107275.0859375
2272432,64502.45703125
2272434,112324.921875
2272438,140212.984375
2272439,84591.640625
2272440,353914.21875
2272442,81222.2109375
2272445,92266.25
2272447,135911.515625
2272448,107966.8984375
2272449,74405.25
2272450,72015.5625
2272451,105823.59375
2272452,88196.75
2272453,60710.58984375
2272454,66247.5703125
2272458,196631.21875
2272461,125765.3046875
2272462,69283.328125
2272469,254996.8125
2272470,453928.03125
2272481,119974.234375
2272506,129926.2890625
2272507,229715.8125
2272511,170000.0
2272517,88000.0
2272519,108000.0
2272520,130000.0
2272521,314668.5625
2272523,230000.0
2272524,78000.0
2272530,146923.796875
2272534,85000.0
2272538,216986.078125
2272541,145000.0
2272543,98880.0625
2272545,110000.0
2272555,81272.765625
2272557,164320.3125
2272562,101016.015625
2272563,106965.859375
2272568,103061.265625
2272570,152936.796875
2272571,120422.3203125
2272572,204293.234375
2272573,100500.0078125
2272575,130000.0
2272576,240416.71875
2272581,111813.8515625
2272582,133705.984375
2272583,139581.65625
2272607,128771.4453125
2272608,128771.4453125
2272637,64420.8828125
2272676,89303.2890625
2272689,130000.0
2272695,115192.625
2272745,114630.390625
2272748,113987.171875
2272749,286223.4375
2272755,361259.96875
2272756,261867.625
2272757,269097.09375
2272758,290713.5
2272759,269097.09375
2272761,290713.5
2272762,235456.46875
2272763,235456.46875
2272764,326542.0
2272765,326542.0
2272766,385891.4375
2272768,237402.015625
2272771,107358.8359375
2272779,114132.0234375
2272781,230172.453125
2272784,106977.09375
2272785,149488.859375
2272788,335000.9375
2272789,249811.53125
2272847,1351087.875
2272874,76539.1796875
2272875,184913.375
2272876,172953.53125
2272878,205276.5
2272879,173132.859375
2272880,118741.859375
2272882,472453.625
2272883,92889.3828125
2272884,110149.3984375
2272885,232629.515625
2272886,90796.4375
2272887,85192.3515625
2272889,245409.90625
2272892,124765.9296875
2272897,140000.0
2272916,200000.0
2272919,390119.0
2272920,250000.0
2272929,75000.0
2272933,110000.0
2272937,132180.703125
2272938,204631.984375
2272957,193194.890625
2272971,42328.1640625
2273000,348624.625
2273001,293586.96875
2273002,597984.0625
2273023,91187.7265625
2273025,262780.75
2273049,114691.4921875
2273052,113901.7265625
2273056,320000.0
2273058,55000.0
2273059,1002065.875
2273066,123256.609375
2273069,396380.0
2273070,70176.2578125
2273074,132915.71875
2273076,203736.765625
2273080,98676.734375
2273081,159119.9375
2273082,84098.4296875
2273083,151060.734375
2273084,84072.3359375
2273089,210095.234375
2273094,60624.21875
2273095,191206.375
2273162,274802.875
2273182,88473.4765625
2273183,98723.359375
2273193,128626.0078125
2273194,391550.875
2273196,149441.25
2273246,137140.234375
2273254,137174.984375
2273255,197878.96875
2273258,371182.21875
2273259,115902.3515625
2273260,309203.0625
2273262,226361.59375
2273263,325064.1875
2273264,263010.40625
2273265,204153.640625
2273266,413716.40625
2273267,139545.78125
2273268,224209.609375
2273269,424860.71875
2273270,864481.125
2273273,215413.328125
2273275,200401.15625
2273300,82199.1953125
2273301,89909.3515625
2273302,163133.953125
2273303,93431.8359375
2273304,298515.4375
2273305,79332.4765625
2273309,275831.875
2273313,179439.609375
2273316,52790.71484375
2273317,163781.78125
2273324,177182.265625
2273335,84855.21875
2273336,70827.609375
2273337,309826.90625
2273338,496968.4375
2273343,165188.28125
2273369,192145.6875
2273373,296810.8125
2273375,122624.1875
2273376,121117.1484375
2273378,106485.328125
2273382,395234.03125
2273384,133684.765625
2273385,140519.46875
2273388,188627.703125
2273389,175349.234375
2273390,89197.765625
2273391,92338.8671875
2273392,89788.65625
2273393,83622.046875
2273394,89197.765625
2273395,89197.765625
2273396,110212.9140625
2273397,161597.765625
2273398,104487.0703125
2273399,89396.15625
2273400,110977.6015625
2273401,168695.609375
2273402,89034.0625
2273403,101603.171875
2273404,101229.0390625
2273413,80723.71875
2273416,88436.09375
2273419,91137.1875
2273422,107942.5703125
2273423,348063.71875
2273426,169870.125
2273427,66082.90625
2273430,106299.0625
2273443,175599.40625
2273444,78242.828125
2273445,106870.6484375
2273446,101782.4140625
2273447,104785.25
2273448,148270.1875
2273450,116820.984375
2273452,636717.625
2273487,166430.765625
2273488,94479.875
2273538,910057.5625
2273542,81946.921875
2273547,107699.6796875
2273559,62198.39453125
2273560,391416.09375
2273564,361590.3125
2273565,677966.125
2273566,85512.484375
2273568,162631.9375
2273573,254702.5625
2273575,178734.59375
2273581,239012.078125
2273594,26414.921875
2273602,209685.46875
2273621,183299.5
2273630,227423.890625
2273631,213442.96875
2273633,77139.2890625
2273683,221773.984375
2273684,89032.8046875
2273685,253549.09375
2273694,252687.125
2273695,148711.359375
2273696,73150.8046875
2273702,235432.140625
2273705,355441.5625
2273707,4642.07763671875
2273716,125021.703125
2273717,558119.375
2273719,612520.8125
2273720,116050.5390625
2273721,116991.984375
2273722,102169.3671875
2273725,109044.7734375
2273728,310302.28125
2273729,93544.453125
2273739,144817.203125
2273752,573154.1875
2273754,315357.65625
2273755,418898.9375
2273758,141005.40625
2273759,123749.578125
2273760,602921.9375
2273764,112968.671875
2273765,602921.9375
2273770,278846.71875
2273771,112222.2421875
2273776,118465.9453125
2273783,86349.2578125
2273786,100634.328125
2273789,213605.796875
2273791,399064.46875
2273793,281235.3125
2273796,150344.59375
2273814,84180.7109375
2273827,75605.953125
2273831,291768.34375
2273833,77159.5859375
2273834,105015.875
2273839,144050.515625
2273840,144374.765625
2273841,147317.546875
2273844,1298670.625
2273845,111937.875
2273846,180626.953125
2273848,240951.609375
2273850,193035.828125
2273858,124566.1953125
2273859,179118.59375
2273863,297737.75
2273868,536732.6875
2273869,95000.0
2273870,95000.0
2273871,130632.46875
2273873,286463.21875
2273874,245993.515625
2273875,713288.4375
2273876,164862.765625
2273880,147038.890625
2273881,169910.03125
2273884,157848.859375
2273885,120940.1171875
2273887,76690.890625
2273888,207057.328125
2273890,138606.0625
2273897,67248.9609375
2273905,69683.7265625
2273909,81710.875
2273913,292031.75
2273917,174690.53125
2273937,54150.71484375
2273944,78492.8203125
2273946,90614.0625
2273956,103132.8828125
2273957,106799.6640625
2273959,215329.40625
2273960,220583.953125
2273962,141522.53125
2273963,85270.28125
2273966,205434.28125
2273984,104237.8359375
2273985,157135.484375
2273989,1246406.875
2273996,732563.3125
2274006,854129.75
2274007,393632.75
2274009,304962.90625
2274010,202072.3125
2274016,257831.734375
2274025,238000.0
2274027,720000.0
2274028,244698.140625
2274031,614002.0
2274035,716018.4375
2274045,90871.203125
2274047,255755.015625
2274058,270011.375
2274063,101504.4609375
2274064,549328.0625
2274067,121364.1640625
2274068,115239.4140625
2274073,111176.5
2274075,125960.0234375
2274078,118789.0703125
2274079,182135.890625
2274081,284694.9375
2274084,109010.625
2274087,519828.15625
2274089,419076.03125
2274093,99113.34375
2274095,144003.203125
2274105,134419.203125
2274106,154533.875
2274108,1149119.25
2274132,94836.7421875
2274134,238737.484375
2274135,247151.5
2274144,227689.734375
2274146,669914.9375
2274147,452110.375
2274150,96681.0078125
2274157,4556619.0
2274169,691964.625
2274170,115706.765625
2274171,604407.1875
2274174,348354.9375
2274178,198833.671875
2274179,997762.3125
2274186,83728.53125
2274195,266191.3125
2274201,112357.0703125
2274202,145441.734375
2274203,108708.2890625
2274204,181273.765625
2274205,109357.40625
2274209,111784.0078125
2274211,85929.9453125
2274212,107481.109375
2274214,251762.03125
2274217,3039696.5
2274219,204062.265625
2274247,117000.0
2274248,135560.734375
2274251,110000.0
2274257,130000.0
2274264,119200.90625
2274266,116084.84375
2274295,137713.515625
2274304,130990.3046875
2274319,190553.90625
2274329,114714.1328125
2274335,151564.28125
2274341,43459.9375
2274342,82599.0234375
2274362,130000.0
2274381,98960.78125
2274382,118452.1875
2274391,1346449.0
2274392,179332.765625
2274393,178396.125
2274394,213433.9375
2274395,152255.328125
2274397,650435.4375
2274399,115603.671875
2274402,482347.34375
2274403,90832.3671875
2274410,213005.921875
2274412,63601.5625
2274423,89197.765625
2274425,102333.71875
2274436,107432.2265625
2274437,154249.890625
2274439,155943.203125
2274440,372389.40625
2274441,720798.5
2274442,720798.5
2274443,720798.5
2274450,114732.5234375
2274453,81355.359375
2274461,84450.203125
2274465,334045.0625
2274468,82553.90625
2274480,178342.84375
2274482,162100.15625
2274483,166843.328125
2274484,163854.609375
2274486,202469.984375
2274492,128569.8203125
2274497,143344.515625
2274501,106576.328125
2274503,142482.203125
2274518,199434.296875
2274521,107032.484375
2274522,116104.96875
2274530,108088.171875
2274532,408253.625
2274533,77526.2109375
2274534,351845.125
2274551,3294744.5
2274552,231325.78125
2274562,114923.71875
2274563,114923.71875
2274564,114923.71875
2274565,116812.421875
2274566,193750.28125
2274578,61817.83984375
2274582,477720.75
2274583,523195.59375
2274590,163229.96875
2274591,143911.15625
2274592,66218.3671875
2274596,156796.734375
2274602,393977.09375
2274603,713897.4375
2274604,210869.21875
2274605,180162.953125
2274609,90779.5234375
2274610,99678.3671875
2274628,97290.59375
2274632,210850.703125
2274633,325812.6875
2274634,65900.5234375
2274635,261300.265625
2274636,357910.46875
2274637,218057.140625
2274644,128161.7578125
2274645,481212.875
2274646,107036.296875
2274678,165237.15625
2274684,132360.671875
2274685,373068.40625
2274686,106479.0078125
2274688,275213.25
2274689,140750.40625
2274693,160320.1875
2274696,103271.875
2274697,59201.68359375
2274700,135047.28125
2274701,180638.078125
2274708,261029.65625
2274712,99694.765625
2274715,263851.96875
2274730,201122.203125
2274731,192762.546875
2274732,182676.5625
2274735,67701.8125
2274737,242931.453125
2274740,77058.6875
2274741,90443.8203125
2274744,166317.640625
2274747,165765.296875
2274758,304470.53125
2274767,111086.2890625
2274768,169032.734375
2274770,82077.8515625
2274777,445455.375
2274788,73902.78125
2274792,184567.921875
2274793,175521.109375
2274795,1102848.25
2274796,135203.890625
2274799,138360.078125
2274806,107990.9765625
2274809,89090.921875
2274820,164480.046875
2274821,638773.4375
2274825,47200.109375
2274826,131190.328125
2274830,214677.375
2274831,282585.75
2274835,236511.828125
2274836,133948.1875
2274839,538592.125
2274842,450602.03125
2274854,117942.3125
2274855,205738.125
2274856,108957.828125
2274872,134215.828125
2274875,214808.890625
2274876,233057.734375
2274877,139234.8125
2274878,78112.28125
2274879,79893.578125
2274889,157095.59375
2274890,106890.9453125
2274891,71775.03125
2274894,797346.125
2274915,132084.828125
2274925,244515.734375
2274928,400472.5
2274945,446351.3125
2275008,93741.5390625
2275009,106051.015625
2275020,76030.796875
2275021,134968.234375
2275024,261129.765625
2275025,190318.859375
2275026,165229.390625
2275034,100348.0546875
2275037,108874.2890625
2275038,331374.9375
2275040,69615.90625
2275059,83772.8359375
2275079,296155.90625
2275080,272173.78125
2275081,106915.59375
2275084,97953.546875
2275089,180509.34375
2275092,125000.0
2275093,60254.1171875
2275097,56000.0
2275098,108415.328125
2275117,115000.0
2275127,111507.234375
2275128,292721.5
2275129,294662.625
2275130,86284.671875
2275131,110599.4296875
2275132,68273.953125
2275133,45828.56640625
2275149,118178.125
2275161,131759.015625
2275162,716155.875
2275166,83743.59375
2275167,132320.515625
2275169,95563.9140625
2275187,818567.75
2275188,109222.7734375
2275199,133522.75
2275202,735330.75
2275203,212582.703125
2275204,1886039.25
2275206,140562.5
2275210,1886039.25
2275215,171857.265625
2275216,2206623.25
2275218,104217.9453125
2275220,56368.71875
2275221,115663.9921875
2275222,114996.8203125
2275223,83009.734375
2275224,110241.5078125
2275230,395227.25
2275243,826253.5
2275257,241084.859375
2275294,150000.0
2275295,130000.0
2275298,79900.0
2275299,390000.0
2275300,114431.4609375
2275301,114431.4609375
2275414,56244.390625
2275423,1350000.0
2275425,1280000.0
2275430,1250000.0
2275438,124098.8984375
2275449,67993.7578125
2275459,415453.6875
2275481,199042.71875
2275485,92937.5546875
2275486,144645.890625
2275498,337714.90625
2275502,117816.984375
2275503,280091.6875
2275504,102804.28125
2275505,89545.34375
2275506,104102.5859375
2275507,104029.109375
2275508,101624.09375
2275509,103704.625
2275510,101624.09375
2275511,104800.6015625
2275512,108096.34375
2275514,647556.9375
2275515,75400.0
2275516,101624.09375
2275522,55381.47265625
2275523,178147.3125
2275525,173430.015625
2275526,267306.625
2275527,256456.546875
2275528,302955.5
2275534,93611.5859375
2275536,656776.5625
2275537,164135.25
2275539,87434.265625
2275551,388648.96875
2275555,166091.109375
2275568,228991.28125
2275569,112001.6328125
2275573,88656.59375
2275576,117063.4609375
2275577,245767.9375
2275588,437612.84375
2275605,151807.9375
2275609,102033.96875
2275620,293151.21875
2275637,106663.03125
2275640,237744.9375
2275641,118559.2265625
2275644,252417.265625
2275646,387146.75
2275653,214696.8125
2275661,1350000.0
2275664,1385160.25
2275665,1250000.0
2275668,82164.875
2275669,130000.0
2275670,130000.0
2275671,130000.0
2275672,179041.46875
2275673,110574.09375
2275674,179762.984375
2275675,255350.046875
2275679,116195.9375
2275697,79178.1640625
2275707,1300000.0
2275712,380000.0
2275714,190000.0
2275723,154366.125
2275724,55000.0
2275725,65000.0
2275727,78000.0
2275731,54609.70703125
2275739,290000.0
2275740,125000.0
2275741,230000.0
2275746,180000.0
2275750,125179.15625
2275753,320000.0
2275754,105000.0
2275757,105000.0
2275758,79900.0
2275761,240000.0
2275771,145229.328125
2275777,68262.3125
2275782,78796.25
2275784,60821.1015625
2275790,111834.2734375
2275791,93943.2265625
2275792,162570.71875
2275793,81617.3203125
2275795,58193.69140625
2275796,97275.765625
2275894,92335.4140625
2275928,89241.75
2275958,175000.0
2275977,133733.421875
2275981,90000.0
2275986,230000.0
2275987,140000.0
2275988,1250000.0
2275989,205000.0
2275991,70000.0
2275992,110000.0
2275994,240000.0
2275997,150000.0
2275998,180000.0
2275999,180000.0
2276002,150000.0
2276021,82394.15625
2276033,112125.921875
2276035,166841.546875
2276037,80506.953125
2276080,121819.078125
2276081,121819.078125
2276162,127220.3125
2276164,177068.921875
2276169,102296.6328125
2276181,123497.1328125
2276183,351126.71875
2276184,253459.09375
2276185,588753.3125
2276188,87315.2109375
2276189,140737.078125
2276190,135447.578125
2276191,124213.875
2276193,348136.59375
2276201,169079.890625
2276207,720978.5625
2276216,834202.875
2276230,612544.0
2276245,671482.5
2276246,677864.125
2276247,677864.125
2276248,677864.125
2276249,671482.5
2276250,671482.5
2276251,671482.5
2276252,1088641.875
2276253,287386.53125
2276254,925638.0625
2276255,924973.0625
2276256,2180989.5
2276257,426928.3125
2276258,426928.3125
2276259,454299.625
2276260,761798.875
2276261,709214.375
2276262,709214.375
2276263,709214.375
2276264,1029425.0625
2276265,1018330.125
2276272,483186.59375
2276273,513706.6875
2276274,548007.0
2276276,534854.4375
2276277,584381.75
2276279,852109.125
2276280,579337.8125
2276281,672363.0625
2276282,717846.0
2276283,717846.0
2276285,906483.75
2276286,681609.0625
2276287,155491.5625
2276289,664843.8125
2276290,664843.8125
2276292,670344.875
2276294,687908.75
2276295,1029504.375
2276296,1023830.5
2276297,1055815.0
2276298,1055815.0
