id,price_usd
2232350,148321.052083
2232359,157053.845104
2232361,97353.7583333
2232378,106222.65625
2232379,106222.65625
2232395,145517.5
2232398,97717.0810342
2232460,125901.798696
2232462,252721.354167
2232471,180601.991771
2232472,229436.049479
2232480,155861.733333
2232482,103307.291667
2232489,93180.421875
2232508,125720.425
2232520,211348.697917
2232540,172127.871042
2232541,440691.666667
2232765,210384.114583
2232926,144293.471354
2232939,201025.260417
2232943,123771.125
2232945,163428.9375
2232965,101253.588333
2232966,91311.7395833
2232968,187074.799479
2232976,94635.1567187
2232977,94524.4947917
2232981,81730.3359375
2232983,111810.554688
2233002,163882.203125
2233016,73000.5859375
2233019,200768.96875
2233021,114936.023438
2233099,75523.4375
2233100,139373.796875
2233112,485036.5
2233114,231384.53125
2233115,123287.21875
2233116,155514.578125
2233118,139377.625
2233120,71321.1171875
2233125,138221.433408
2233127,198038.598594
2233154,169214.359375
2233165,258102.484375
2233166,190518.828125
2233173,158710.828125
2233174,160494.078125
2233185,160182.5
2233192,157533.806615
2233204,153285.984375
2233211,124078.973177
2233212,67047.828125
2233213,425862.34375
2233216,190114.734375
2233225,159480.21875
2233228,142342.0625
2233243,138436.421875
2233245,237088.881432
2233430,217857.125
2233431,217857.125
2233432,217857.125
2233433,147380.65625
2233434,147380.65625
2233435,147380.65625
2233436,147380.65625
2233437,147380.65625
2233438,147380.65625
2233439,147380.65625
2233440,147380.65625
2233441,147380.65625
2233442,147380.65625
2233443,147380.65625
2233552,83543.8984375
2233555,243784.09375
2233557,147363.65625
2233563,176138.09375
2233566,402022.78125
2233568,80087.0855729
2233571,203523.396536
2233575,67573.0989583
2233578,119850.78125
2233584,142600.96875
2233589,113270.313359
2233607,120948.020833
2233615,74059.5078125
2233616,298672.96875
2233621,113424.398438
2233647,215944.270833
2233648,209567.708333
2233649,209498.53125
2233650,209498.53125
2233662,84911.03125
2233664,348935.09375
2233665,114958.6875
2233666,82562.0
2233672,276895.3125
2233679,126238.539062
2233680,172501.578125
2233683,218264.375
2233687,202690.138021
2233887,81162.0859375
2233959,150520.5
2233962,117913.054688
2234054,554729.75
2234072,140563.56737
2234076,592893.75
2234077,140660.458333
2234078,156162.424479
2234079,157742.466146
2234080,168833.21875
2234127,111050.684792
2234137,489364.875
2234475,236521.436198
2234478,78068.734375
2234498,162280.09375
2234511,180306.78125
2234518,467367.789062
2234519,152956.203125
2234547,231117.5625
2234549,116851.44026
2234555,203485.932292
2234556,243669.270833
2234557,182052.651042
2234559,241072.965781
2234560,1229270.625
2234571,153743.541667
2234574,73278.3854167
2234576,144661.984375
2234587,159046.09375
2234596,159046.09375
2234597,159046.09375
2234602,127338.890625
2234609,690364.583333
2234614,177422.40625
2234615,177422.40625
2234616,202248.765625
2234618,686299.479167
2234622,277405.235937
2234623,686299.479167
2234625,220102.8125
2234626,110000.640625
2234627,177422.40625
2234632,121460.15625
2234634,121460.15625
2234636,121460.15625
2234637,121460.15625
2234645,145521.71875
2234683,162029.90625
2234689,407189.454167
2234732,123602.864583
2234733,381695.587708
2234742,124099.359375
2234749,208486.953125
2234759,233413.479167
2234762,112366.640625
2234767,144293.471354
2234775,211475.0
2234779,159146.328125
2234780,485232.5625
2234799,142345.890625
2234800,376796.875
2234808,97959.609375
2234818,121467.0625
2234820,379259.065937
2234827,183941.5
2234834,169730.46875
2234839,125446.15625
2234846,134058.34375
2234847,119791.1875
2234853,119791.1875
2234862,110239.101458
2234867,119791.1875
2234908,78080.7291667
2235079,217792.841979
2235092,276156.480417
2235245,215168.479167
2235294,473075.716146
2235305,274887.596354
2235328,646034.478411
2235334,123328.874479
2235337,504847.835599
2235344,646034.478411
2235347,209036.041667
2235349,164533.854167
2235354,205395.572917
2235366,158237.888021
2235368,91840.2604167
2235369,92025.0496032
2235370,155677.083333
2235371,288502.596354
2235374,90693.125
2235375,133218.963333
2235376,205395.572917
2235377,205395.572917
2235378,127545.043854
2235379,133218.963333
2235380,127545.043854
2235381,178956.004375
2235382,287310.900208
2235384,73585.9375
2235385,155677.083333
2235387,155677.083333
2235389,229218.75
2235390,229218.75
2235391,220824.526042
2235392,252830.71875
2235395,91840.2604167
2235396,252830.71875
2235397,155677.083333
2235398,154843.75
2235399,178956.004375
2235401,72772.3958333
2235403,73585.9375
2235405,82868.1513393
2235408,229218.75
2235410,107785.15625
2235413,90693.125
2235416,178956.004375
2235417,155677.083333
2235419,91840.2604167
2235420,82868.1513393
2235421,133218.963333
2235422,124650.316667
2235423,205395.572917
2235424,205395.572917
2235425,98016.9270833
2235426,96542.7083333
2235446,303939.53125
2235447,99757.7109375
2235457,270560.3125
2235458,77129.046875
2235520,119970.28125
2235521,162022.34375
2235543,94778.375
2235544,99007.6875
2235545,131308.15625
2235546,93229.421875
2235547,195219.796875
2235548,115162.113437
2235549,143038.921875
2235550,110280.914062
2235551,96357.4140625
2235552,89198.3358854
2235665,233524.432292
2235673,286898.125
2235700,65942.7083333
2235733,161630.989583
2235737,151120.421875
2235777,164239.020833
2235797,164490.65625
2235799,160340.583333
2235885,221217.616667
2235890,97763.0208333
2235912,107651.5625
2235920,168757.450833
2235928,149101.867188
2235941,129955.101667
2235942,108125.008281
2235950,175342.881042
2235959,72245.6302083
2235967,148295.638542
2235969,262790.104167
2235971,143198.4375
2236022,181953.600703
2236073,848489.1875
2236075,162050.018229
2236312,98122.4282292
2236355,313857.818672
2236460,114786.815729
2236465,116763.193229
2236469,266869.791667
2236487,439310.697917
2236488,81492.3958333
2236492,160481.616771
2236493,138627.604167
2236494,254237.212396
2236500,98402.7538281
2236504,97378.0208333
2236505,154843.75
2236507,124785.791667
2236509,237467.244896
2236514,73585.9375
2236515,92025.0496032
2236518,229218.75
2236520,155677.083333
2236521,177686.046098
2236522,146527.5625
2236524,127545.043854
2236528,229218.75
2236529,72772.3958333
2236530,97378.0208333
2236533,239801.333333
2236534,504293.859375
2236535,194724.695312
2236536,244279.71776
2236537,73986.2078385
2236538,202058.815104
2236539,146569.273438
2236540,83987.9166667
2236541,175559.888021
2236542,285708.775156
2236543,220420.802917
2236544,220420.802917
2236545,421200.520833
2236549,91840.2604167
2236550,133218.963333
2236552,90693.125
2236553,155677.083333
2236554,178956.004375
2236556,155677.083333
2236557,91840.2604167
2236558,92025.0496032
2236560,133218.963333
2236563,127545.043854
2236564,73585.9375
2236565,155677.083333
2236566,82868.1513393
2236567,229218.75
2236568,154843.75
2236569,97378.0208333
2236570,155677.083333
2236571,91840.2604167
2236574,154843.75
2236575,229218.75
2236576,92025.0496032
2236577,155677.083333
2236641,145084.716667
2236666,54248.1942188
2236762,123720.59375
2236763,118965.0
2236764,170169.247396
2236770,193621.666875
2236772,80423.2734375
2236800,179622.1875
2236822,191968.109375
2236831,103549.835938
2236870,189395.339635
2236871,125049.90625
2236872,110944.28125
2236873,125049.90625
2236877,198038.598594
2237052,112187.203125
2237496,352241.893229
2237538,128827.78125
2237701,160602.375
2237704,123304.054688
2237716,73709.28125
2237718,1573072.91667
2237773,73262.5304427
2238080,100436.703125
2238083,175805.21875
2238084,157473.875
2238112,108349.164062
2238113,108349.164062
2238342,101720.03875
2238402,80508.1527083
2238403,83566.40625
2238478,187431.580729
2238479,138417.737187
2238481,72375.3057031
2238482,82429.234375
2238520,106553.387005
2238540,81435.4505208
2238584,1402852.86458
2238588,195803.90625
2238708,92618.765625
2238720,108728.507812
2238732,133594.5
2238733,135186.75
2238734,138969.453125
2238735,138969.453125
2238747,205449.46875
2238748,205029.898698
2238749,205029.898698
2238750,149369.520833
2238751,160489.5
2238771,271559.365625
2238897,68450.93125
2238931,153828.625
2238949,62653.6458333
2238965,90491.40625
2238984,116810.920182
2238989,86625.6703385
2239026,394054.78125
2239027,128157.114583
2239055,631558.5
2239168,400442.708333
2239175,186942.795365
2239179,168711.895833
2239188,76832.7083333
2239199,137203.309896
2239205,475789.122396
2239232,110022.395833
2239236,116420.851042
2239259,97353.7583333
2239390,142469.0
2239410,303821.614583
2239411,288856.580859
2239446,54231.046875
2239542,168054.345
2239549,317361.979167
2239603,135431.078125
2239604,131309.375
2239605,451173.15625
2239670,109998.778021
2239671,109884.65625
2239672,109884.65625
2239743,208517.403333
2239744,213442.677865
2239745,430984.59375
2239748,124361.218125
2239750,136985.25901
2239754,184791.798698
2239759,190163.541667
2239760,92025.0496032
2239761,75011.980026
2239762,82868.1513393
2239764,154843.75
2239792,375026.195312
2239799,375026.195312
2239800,302483.43375
2239832,794421.625
2239835,235632.546875
2239836,409502.0625
2240016,107070.572917
2240020,136112.140625
2240021,254591.578125
2240022,451046.71875
2240023,848388.1875
2240124,139973.198464
2240206,184301.244792
2240212,625203.434896
2240215,148758.877422
2240217,252830.71875
2240218,102593.315104
2240219,229380.483542
2240221,220824.526042
2240222,252883.359375
2240224,252769.1875
2240225,220824.526042
2240226,178956.004375
2240227,287310.900208
2240228,178956.004375
2240230,229380.483542
2240232,73585.9375
2240234,133218.963333
2240235,133218.963333
2240238,229218.75
2240239,154843.75
2240240,73585.9375
2240241,220824.526042
2240242,252769.1875
2240243,252982.1875
2240246,133218.963333
2240247,229218.75
2240252,184301.244792
2240255,229218.75
2240256,252982.1875
2240257,229218.75
2240258,73585.9375
2240259,229218.75
2240265,121912.03125
2240318,179848.75
2240360,273553.330729
2240382,149155.338542
2240398,220733.978047
2240409,283439.419271
2240418,265533.838542
2240422,102449.553333
2240445,201632.778646
2240446,116184.628021
2240459,141956.354167
2240486,73335.15625
2240487,59737.3239583
2240488,301747.934896
2240498,421848.958333
2240503,191859.570755
2240508,146729.166667
2240509,262790.104167
2240510,179330.479167
2240522,202078.125
2240536,175886.71875
2240539,136473.958333
2240540,136473.958333
2240542,254304.6875
2240546,95128.125
2240559,80113.9427083
2240567,172790.885417
2240568,146435.487604
2240572,116599.453125
2240573,861937.5
2240574,923763.020833
2240576,247887.319505
2240581,435530.78125
2240669,320214.15625
2240777,451553.4375
2240780,162050.018229
2240781,210549.828125
2240790,195549.965833
2240876,200308.828125
2240888,82947.734375
2240910,103790.390625
2240949,85437.9765625
2240950,51190.765625
2240954,99485.2890625
2240956,156732.0
2240993,173559.875
2240994,75819.5703125
2241006,614664.3125
2241008,153449.75
2241013,93006.1484375
2241038,136073.375
2241106,153464.0625
2241219,157263.020833
2241275,153349.89776
2241294,84239.0625
2241300,112433.64349
2241305,101717.570312
2241320,307721.721484
2241321,129385.348958
2241336,240213.429688
2241344,78217.3682813
2241349,186734.635417
2241351,571781.25
2241352,322578.125
2241354,608749.861146
2241356,107785.15625
2241358,107206.533672
2241361,232180.46875
2241362,127545.043854
2241365,111570.531094
2241368,107785.15625
2241371,107206.533672
2241372,127545.043854
2241373,127545.043854
2241376,171824.130781
2241380,155677.083333
2241381,155677.083333
2241382,127545.043854
2241383,127545.043854
2241384,82868.1513393
2241389,154843.75
2241390,155677.083333
2241394,144390.732552
2241408,216345.4375
2241409,180837.125
2241410,296482.71875
2241411,133130.671875
2241413,94012.7421875
2241425,230495.6875
2241436,225840.265625
2241868,132972.8125
2241869,132972.8125
2241871,685696.9375
2241875,498124.09375
2241876,498124.09375
2241877,577584.4375
2241884,369127.40625
2241885,355596.8125
2241888,128719.804688
2241896,127614.0
2241902,66406.0703125
2241927,132413.546875
2241935,125889.351562
2241936,123882.429688
2241937,99380.2890625
2241942,100262.760417
2241945,206453.913698
2241948,153540.892865
2241952,100222.015625
2241959,95530.5625
2241964,102120.586094
2241975,130565.875
2241976,156200.333333
2241992,122009.428464
2241998,197213.541667
2242003,207871.0
2242004,89567.8828125
2242008,125994.070312
2242009,197485.864479
2242017,102341.457865
2242018,81680.2925521
2242024,141983.625
2242027,486036.458333
2242029,136928.015625
2242037,333880.375
2242041,125107.867188
2242047,153905.5625
2242055,114837.953125
2242058,262602.90625
2242059,546327.4375
2242061,131044.05776
2242072,103082.265625
2242081,801858.3125
2242087,70923.5625
2242089,138037.671875
2242095,50728.5
2242097,338729.166667
2242101,99887.359375
2242107,153479.3125
2242112,173683.140625
2242115,118982.476562
2242123,258052.328125
2242128,190025.1875
2242134,289254.53125
2242135,289254.53125
2242148,241174.59375
2242170,119163.054688
2242171,182966.453125
2242177,494073.376771
2242178,98189.7979613
2242180,174426.196953
2242181,120127.265625
2242191,99393.6796875
2242203,105631.734375
2242205,137226.0625
2242229,125695.054688
2242237,195501.8125
2242242,193850.832135
2242243,119860.554688
2242244,203993.171875
2242254,229317.75
2242255,225918.78125
2242256,196531.8125
2242322,370015.125
2242375,1210442.70833
2242434,354544.270833
2242437,354544.270833
2242461,167274.739583
2242462,93517.4479167
2242463,168428.988333
2242473,99739.0232465
2242490,257836.458333
2242498,174564.629375
2242504,230327.887969
2242527,85701.0664062
2242531,129911.516979
2242532,78115.3826563
2242533,210435.106094
2242534,124880.208333
2242535,133484.895833
2242578,123093.877604
2242584,151089.84375
2242589,295725.489583
2242590,293373.927083
2242591,281796.801615
2242631,127779.669271
2242646,394121.348698
2242654,130658.854167
2242658,300513.020833
2242662,179725.119792
2242663,276023.4375
2242714,155929.820312
2242939,134415.861328
2242949,96761.9921875
2243025,230036.234375
2243026,112936.765625
2243029,148201.208333
2243036,111035.430938
2243038,85448.2239583
2243040,154725.744115
2243053,94073.2592708
2243056,413195.3125
2243071,163595.570312
2243077,175133.900677
2243079,435117.46875
2243084,188709.375
2243098,138410.305729
2243170,89305.2604167
2243192,282130.989583
2243203,118284.21112
2243205,285121.25
2243207,208563.802083
2243227,145401.041667
2243246,292128.90625
2243254,522325.520833
2243257,410462.760417
2243270,150998.373512
2243281,154669.270833
2243286,191138.425595
2243290,301919.270833
2243292,179585.482526
2243296,190291.927083
2243299,147178.5
2243358,180497.631354
2243361,72463.6957031
2243388,105760.837344
2243405,117884.375
2243406,111425.359375
2243408,142033.59375
2243414,190730.109375
2243415,110094.865885
2243418,63740.5028646
2243460,167302.083333
2243487,76515.8854167
2243560,76093.699349
2243796,135560.34375
2243879,245151.39638
2243880,245151.39638
2243929,116175.0
2243933,650031.5625
2243942,160943.090104
2243947,131398.859375
2243953,228249.21875
2243958,140822.875
2243961,467367.789062
2243978,167712.171875
2243980,196044.151328
2244230,935454.5
2244357,576448.8125
2244358,576448.8125
2244418,332315.625
2244483,111771.789062
2244726,143913.697917
2244733,194720.052083
2244818,1369462.89062
2244821,193871.09375
2244823,167283.450182
2244825,105519.951719
2244835,182177.083333
2244836,490931.880208
2244837,134311.966146
2244839,275296.875
2244842,370015.125
2244844,237021.988151
